label {9},style {2},name {7}
ACM_FlCap026,115,Discovered the Primeval Meadow unexplored territory.
ACM_FlCap027,115,Discovered the Cryptic Sign unexplored territory.
ACM_FlCap028,115,Discovered the Great Washington Isle unexplored territory.
ACM_FlCap029,115,Discovered the Crater Oasis unexplored territory.
ACM_FlCap030,115,Discovered the Quay Hollows unexplored territory.
ACM_FlCap031,115,Discovered the Behemoth's Shadows unexplored territory.
ACM_FlCap032,115,Discovered the Abyss Reservoir unexplored territory.
ACM_FlCap033,115,Discovered the Sandsprint Cavity unexplored territory.
ACM_FlCap034,115,Discovered the Noctilucent Sphere Interior unexplored territory.
ACM_FlCap035,115,Discovered the Ganglion Antropolis unexplored territory.
ACM_FlCap036,115,Discovered the Bandits' Refuge unexplored territory.
ACM_FlCap037,115,Discovered the Kw'arah Cloister unexplored territory.
ACM_FlCap038,115,Discovered the Headwater Cliff scenic viewpoint.
ACM_FlCap039,115,Discovered the Talon Rock Prominence scenic viewpoint.
ACM_FlCap040,115,Discovered the Yagami's Vista scenic viewpoint.
ACM_FlCap041,115,Discovered the Decapotamon Vista scenic viewpoint.
ACM_FlCap042,115,Discovered the Cascade Isle scenic viewpoint.
ACM_FlCap043,115,Discovered the Atop the Giant Ring scenic viewpoint.
ACM_FlCap044,115,Discovered the Azure Lagoon scenic viewpoint.
ACM_FlCap045,115,Discovered the Kintrees scenic viewpoint.
ACM_FlCap046,115,Discovered the Mount Edge Peak scenic viewpoint.
ACM_FlCap047,115,Discovered the Xanadu Overlook scenic viewpoint.
ACM_FlCap048,115,Discovered the Arc Rock scenic viewpoint.
ACM_FlCap049,115,Discovered the White Phosphor Lake scenic viewpoint.
ACM_FlCap050,115,Discovered the M'gando Mineral Spring scenic viewpoint.
ACM_FlCap051,115,Surveyed a certain percentage of Primordia.
ACM_FlCap052,115,Surveyed a certain percentage of Primordia.
ACM_FlCap053,115,Surveyed a certain percentage of Primordia.
ACM_FlCap054,115,Surveyed a certain percentage of Primordia.
ACM_FlCap055,115,Surveyed all of Primordia.
ACM_FlCap056,115,Surveyed a certain percentage of Noctilum.
ACM_FlCap057,115,Surveyed a certain percentage of Noctilum.
ACM_FlCap058,115,Surveyed a certain percentage of Noctilum.
ACM_FlCap059,115,Surveyed a certain percentage of Noctilum.
ACM_FlCap060,115,Surveyed all of Noctilum.
ACM_FlCap061,115,Surveyed a certain percentage of Oblivia.
ACM_FlCap062,115,Surveyed a certain percentage of Oblivia.
ACM_FlCap063,115,Surveyed a certain percentage of Oblivia.
ACM_FlCap064,115,Surveyed a certain percentage of Oblivia.
ACM_FlCap065,115,Surveyed all of Oblivia.
ACM_FlCap066,115,Surveyed a certain percentage of Sylvalum.
ACM_FlCap067,115,Surveyed a certain percentage of Sylvalum.
ACM_FlCap068,115,Surveyed a certain percentage of Sylvalum.
ACM_FlCap069,115,Surveyed a certain percentage of Sylvalum.
ACM_FlCap070,115,Surveyed all of Sylvalum.
ACM_FlCap071,115,Surveyed a certain percentage of Cauldros.
ACM_FlCap072,115,Surveyed a certain percentage of Cauldros.
ACM_FlCap073,115,Surveyed a certain percentage of Cauldros.
ACM_FlCap074,115,Surveyed a certain percentage of Cauldros.
ACM_FlCap075,115,Surveyed all of Cauldros.
ACM_FlCap076,115,Surveyed a certain percentage of NLA's industrial district.
ACM_FlCap077,115,Surveyed a certain percentage of NLA's industrial district.
ACM_FlCap078,115,Surveyed a certain percentage of NLA's industrial district.
ACM_FlCap079,115,Surveyed a certain percentage of NLA's industrial district.
ACM_FlCap080,115,Surveyed all of NLA's industrial district.
ACM_FlCap081,115,Surveyed a certain percentage of NLA's commercial district.
ACM_FlCap082,115,Surveyed a certain percentage of NLA's commercial district.
ACM_FlCap083,115,Surveyed a certain percentage of NLA's commercial district.
ACM_FlCap084,115,Surveyed a certain percentage of NLA's commercial district.
ACM_FlCap085,115,Surveyed all of NLA's commercial district.
ACM_FlCap086,115,Surveyed a certain percentage of NLA's residential district.
ACM_FlCap087,115,Surveyed a certain percentage of NLA's residential district.
ACM_FlCap088,115,Surveyed a certain percentage of NLA's residential district.
ACM_FlCap089,115,Surveyed a certain percentage of NLA's residential district.
ACM_FlCap090,115,Surveyed all of NLA's residential district.
ACM_FlCap091,115,Surveyed a certain percentage of NLA's administrative district.
ACM_FlCap092,115,Surveyed a certain percentage of NLA's administrative district.
ACM_FlCap093,115,Surveyed a certain percentage of NLA's administrative district.
ACM_FlCap094,115,Surveyed a certain percentage of NLA's administrative district.
ACM_FlCap095,115,Surveyed all of NLA's administrative district.
ACM_FlCap096,115,Surveyed a certain percentage of the Ma-non ship.
ACM_FlCap097,115,Surveyed a certain percentage of the Ma-non ship.
ACM_FlCap098,115,Surveyed a certain percentage of the Ma-non ship.
ACM_FlCap099,115,Surveyed a certain percentage of the Ma-non ship.
ACM_FlCap100,115,Surveyed all of the Ma-non ship.
ACM_FlCap101,115,Surveyed a certain percentage of the BLADE barracks.
ACM_FlCap102,115,Surveyed a certain percentage of the BLADE barracks.
ACM_FlCap103,115,Surveyed a certain percentage of the BLADE barracks.
ACM_FlCap104,115,Surveyed a certain percentage of the BLADE barracks.
ACM_FlCap105,115,Surveyed all of the BLADE barracks.
ACM_FlCap106,115,Surveyed all of planet Mira.
ACM_FlCap107,115,Obtained a collectible for the first time.
ACM_FlCap108,115,Obtained a certain number of collectibles.
ACM_FlCap109,115,Obtained a certain number of collectibles.
ACM_FlCap110,115,Obtained a certain number of collectibles.
ACM_FlCap111,115,Registered an item to the Collectopedia.
ACM_FlCap112,115,Registered an item to a Lucky Panel in the Collectopedia.
ACM_FlCap113,115,Completed a row in the Collectopedia for the first time.
ACM_FlCap114,115,Completed a certain number of rows in the Collectopedia.
ACM_FlCap115,115,Completed a category in the Collectopedia for the first time.
ACM_FlCap116,115,Completed a certain number of categories in the Collectopedia.
ACM_FlCap117,115,Completed all categories in the Collectopedia.
ACM_FlCap118,115,Completed a region in the Collectopedia for the first time.
ACM_FlCap119,115,Completed all regions in the Collectopedia.
ACM_FlCap120,115,Completed the Collectopedia!
ACM_FlCap121,115,Opened treasure for the first time.
ACM_FlCap122,115,Opened a certain number of treasures.
ACM_FlCap123,115,Opened a certain number of treasures.
ACM_FlCap124,115,Opened a certain number of treasures.
ACM_FlCap125,115,
ACM_FlCap126,115,
ACM_FlCap127,115,
ACM_FlCap128,115,
ACM_FlCap129,115,Completed field actions a certain number of times.
ACM_FlCap130,115,Completed field actions a certain number of times.
ACM_FlCap131,115,Completed field actions a certain number of times.
ACM_FlCap132,115,Installed a certain number of data probes.
ACM_FlCap133,115,Installed a certain number of data probes.
ACM_FlCap134,115,Installed a certain number of data probes.
ACM_FlCap135,115,Installed adjacent probes to form a three-probe chain.
ACM_FlCap136,115,Installed adjacent probes to form a five-probe chain.
ACM_FlCap137,115,Installed adjacent probes to form a eight-probe chain.
ACM_FlCap138,115,Earned a certain amount of FrontierNav revenue.
ACM_FlCap139,115,Earned a certain amount of FrontierNav revenue.
ACM_FlCap140,115,Earned a certain amount of FrontierNav revenue.
ACM_FlCap141,115,Mined a certain amount of miranium.
ACM_FlCap142,115,Mined a certain amount of miranium.
ACM_FlCap143,115,Mined a certain amount of miranium.
ACM_FlCap144,115,Used fast travel for the first time.
ACM_FlCap145,115,Used fast travel a certain number of times.
ACM_FlCap146,115,Used fast travel a certain number of times.
ACM_FlCap147,115,Used fast travel a certain number of times.
ACM_FlCap148,115,Fell into a pit for the first time.
ACM_FlCap149,115,Fell into pits a certain number of times.
ACM_FlCap150,115,Saw rain/thunderstorms/heavy rain a certain number of times.
ACM_FlCap151,115,Saw rain/thunderstorms/heavy rain a certain number of times.
ACM_FlCap152,115,Purchased a Skell for the first time. 
ACM_FlCap153,115,Purchased a certain number of Skells.
ACM_FlCap154,115,Purchased a certain number of Skells.
ACM_FlCap155,115,Boarded a Skell for the first time.
ACM_FlCap156,115,Ran out of Skell fuel for the first time.
ACM_FlCap157,0,
ACM_FlCap158,0,
ACM_FlCap159,0,
ACM_FlCap160,115,Accumulated a certain number of credits.
ACM_FlCap161,115,Accumulated a certain number of credits.
ACM_FlCap162,115,Accumulated a certain number of credits.
ACM_FlCap163,115,Spent a certain number of credits.
ACM_FlCap164,115,Spent a certain number of credits.
ACM_FlCap165,115,Spent a certain number of credits.
ACM_FlCap166,115,Added a certain number of augment slots.
ACM_FlCap167,115,Added a certain number of augment slots.
ACM_FlCap168,115,
ACM_FlCap169,115,
ACM_FlCap170,115,
ACM_FlCap171,0,
ACM_FlCap172,0,
ACM_FlCap173,0,
ACM_FlCap174,115,
ACM_FlCap175,115,
ACM_FlCap176,0,
ACM_FlCap177,0,
ACM_FlCap178,0,
ACM_FlCap179,115,Spoke with characters a certain number of times.
ACM_FlCap180,115,Spoke with characters a certain number of times.
ACM_FlCap181,115,Spoke with characters a certain number of times.
ACM_FlCap182,115,Spoke with female characters a certain number of times.
ACM_FlCap183,115,Spoke with male characters a certain number of times.
ACM_FlCap184,115,Spoke with xenoforms a certain number of times.
ACM_BtCap000,115,
ACM_BtCap001,115,
ACM_BtCap002,115,
ACM_BtCap003,115,
ACM_BtCap004,115,
ACM_BtCap005,115,
ACM_BtCap006,115,Opened a treasure from battle spoils for the first time.
ACM_BtCap007,115,Opened treasures from battle spoils a certain number of times.
ACM_BtCap008,115,Opened a gold treasure from battle spoils for the first time.
ACM_BtCap009,115,"Opened gold treasures from battle spoils
a certain number of times."
ACM_BtCap010,115,"Opened silver treasures from battle spoils
a certain number of times."
ACM_BtCap011,115,"Opened bronze treasures from battle spoils
a certain number of times."
ACM_BtCap012,115,Revived an incapacitated party member.
ACM_BtCap013,115,Got revived from incapacitation by a party member.
ACM_BtCap014,115,Destroyed an enemy appendage for the first time.
ACM_BtCap015,115,Destroyed enemy appendages a certain number of times.
ACM_BtCap016,115,Destroyed enemy appendages a certain number of times.
ACM_BtCap017,115,Destroyed enemy appendages a certain number of times.
ACM_BtCap018,115,Wiped out the entire party for the first time.
ACM_BtCap019,115,Wiped out the entire party a certain number of times.
ACM_BtCap020,115,Wiped out the entire party a certain number of times.
ACM_BtCap021,115,Wiped out the entire party a certain number of times.
ACM_BtCap022,115,Wrecked a Skell for the first time.
ACM_BtCap023,115,Wrecked Skells a certain number of times.
ACM_BtCap024,115,Reached a certain level.
ACM_BtCap025,115,Reached a certain level.
ACM_BtCap026,115,Reached a certain level.
ACM_BtCap027,115,Reached a certain level.
ACM_BtCap028,115,Reached a certain level.
ACM_BtCap029,115,Reached a certain level.
ACM_BtCap030,115,Learned a certain number of class skills.
ACM_BtCap031,115,Learned a certain number of class skills.
ACM_BtCap032,115,Learned a certain number of class skills.
ACM_BtCap033,115,"Learned new Arts a certain number of times.
(Arts learned simultaneously count as one.)"
ACM_BtCap034,115,"Learned new Arts a certain number of times.
(Arts learned simultaneously count as one.)"
ACM_BtCap035,115,"Learned new Arts a certain number of times.
(Arts learned simultaneously count as one.)"
ACM_BtCap036,115,Reached the maximum Drifter rank.
ACM_BtCap037,115,Reached the maximum Striker rank.
ACM_BtCap038,115,Reached the maximum Samurai Gunner rank.
ACM_BtCap039,115,Reached the maximum Duelist rank.
ACM_BtCap040,115,Reached the maximum Shield Trooper rank.
ACM_BtCap041,115,Reached the maximum Bastion Warrior rank.
ACM_BtCap042,115,Reached the maximum Commando rank.
ACM_BtCap043,115,Reached the maximum Winged Viper rank.
ACM_BtCap044,115,Reached the maximum Full Metal Jaguar rank.
ACM_BtCap045,115,Reached the maximum Partisan Eagle rank.
ACM_BtCap046,115,Reached the maximum Astral Crusader rank.
ACM_BtCap047,115,Reached the maximum Enforcer rank.
ACM_BtCap048,115,Reached the maximum Psycorruptor rank.
ACM_BtCap049,115,Reached the maximum Mastermind rank.
ACM_BtCap050,115,Reached the maximum Blast Fencer rank.
ACM_BtCap051,115,Reached the maximum Galactic Knight rank.
ACM_BtCap052,0,
ACM_BtCap053,0,
ACM_BtCap054,0,
ACM_BtCap055,0,
ACM_BtCap056,115,Won a battle with single-digit HP remaining.
ACM_BtCap057,115,Won a battle with 777 HP remaining.
ACM_BtCap058,0,
ACM_BtCap059,115,
ACM_BtCap060,115,Defeated 100 enemies with no equipment besides weapons.
ACM_BtCap061,115,
ACM_BtCap062,115,Successfully used a Soul Voice for the first time.
ACM_BtCap063,115,Successfully used Soul Voices a certain number of times.
ACM_BtCap064,115,Successfully used Soul Voices a certain number of times.
ACM_BtCap065,115,Successfully used Soul Voices a certain number of times.
ACM_BtCap066,0,
ACM_BtCap067,0,
ACM_BtCap068,0,
ACM_BtCap069,0,
ACM_BtCap070,0,
ACM_BtCap071,115,
ACM_BtCap072,115,
ACM_BtCap073,115,
ACM_BtCap074,115,
ACM_BtCap075,115,
ACM_BtCap076,115,
ACM_BtCap077,115,
ACM_BtCap078,115,
ACM_BtCap079,115,
ACM_BtCap080,115,
ACM_EnCap000,0,
ACM_EnCap001,0,
ACM_EnCap002,0,
ACM_EnCap003,115,Defeated a certain number of puges.
ACM_EnCap004,115,Defeated a certain number of puges.
ACM_EnCap005,115,Defeated a certain number of puges.
ACM_EnCap006,115,Defeated a certain number of pugiliths.
ACM_EnCap007,115,Defeated a certain number of pugiliths.
ACM_EnCap008,115,Defeated a certain number of pugiliths.
ACM_EnCap009,115,Defeated a certain number of Galdr.
ACM_EnCap010,115,Defeated a certain number of Galdr.
ACM_EnCap011,115,Defeated a certain number of Galdr.
ACM_EnCap012,115,Defeated a certain number of quos.
ACM_EnCap013,115,Defeated a certain number of quos.
ACM_EnCap014,115,Defeated a certain number of quos.
ACM_EnCap015,115,Defeated a certain number of oc-servs.
ACM_EnCap016,115,Defeated a certain number of oc-servs.
ACM_EnCap017,115,Defeated a certain number of oc-servs.
ACM_EnCap018,115,Defeated a certain number of Qmoevas.
ACM_EnCap019,115,Defeated a certain number of Qmoevas.
ACM_EnCap020,115,Defeated a certain number of Qmoevas.
ACM_EnCap021,115,Defeated a certain number of Seidr.
ACM_EnCap022,115,Defeated a certain number of Seidr.
ACM_EnCap023,115,Defeated a certain number of Seidr.
ACM_EnCap024,115,Defeated a certain number of Xern.
ACM_EnCap025,115,Defeated a certain number of Xern.
ACM_EnCap026,115,Defeated a certain number of Xern.
ACM_EnCap027,115,Defeated a certain number of shrads.
ACM_EnCap028,115,Defeated a certain number of shrads.
ACM_EnCap029,115,Defeated a certain number of shrads.
ACM_EnCap030,115,Defeated a certain number of xe-dom.
ACM_EnCap031,115,Defeated a certain number of xe-dom.
ACM_EnCap032,115,Defeated a certain number of xe-dom.
ACM_EnCap033,115,Defeated a certain number of zigs.
ACM_EnCap034,115,Defeated a certain number of zigs.
ACM_EnCap035,115,Defeated a certain number of zigs.
ACM_EnCap036,115,Defeated a certain number of fal-swo.
ACM_EnCap037,115,Defeated a certain number of fal-swo.
ACM_EnCap038,115,Defeated a certain number of fal-swo.
ACM_EnCap039,115,Defeated a certain number of Marnucks.
ACM_EnCap040,115,Defeated a certain number of Marnucks.
ACM_EnCap041,115,Defeated a certain number of Marnucks.
ACM_EnCap042,115,Defeated a certain number of Milsaadi.
ACM_EnCap043,115,Defeated a certain number of Milsaadi.
ACM_EnCap044,115,Defeated a certain number of Milsaadi.
ACM_EnCap045,115,Defeated a certain number of Sylooth.
ACM_EnCap046,115,Defeated a certain number of Sylooth.
ACM_EnCap047,115,Defeated a certain number of Sylooth.
ACM_EnCap048,115,Defeated a certain number of Gularth.
ACM_EnCap049,115,Defeated a certain number of Gularth.
ACM_EnCap050,115,Defeated a certain number of Gularth.
ACM_EnCap051,115,Defeated a certain number of Prone.
ACM_EnCap052,115,Defeated a certain number of Prone.
ACM_EnCap053,115,Defeated a certain number of Prone.
ACM_EnCap054,115,Defeated a certain number of Definians.
ACM_EnCap055,115,Defeated a certain number of Definians.
ACM_EnCap056,115,Defeated a certain number of Definians.
ACM_EnCap057,115,Defeated a certain number of petramands.
ACM_EnCap058,115,Defeated a certain number of petramands.
ACM_EnCap059,115,Defeated a certain number of petramands.
ACM_EnCap060,115,Defeated a certain number of scirpos.
ACM_EnCap061,115,Defeated a certain number of scirpos.
ACM_EnCap062,115,Defeated a certain number of scirpos.
ACM_EnCap063,115,Defeated a certain number of forfexes.
ACM_EnCap064,115,Defeated a certain number of forfexes.
ACM_EnCap065,115,Defeated a certain number of forfexes.
ACM_EnCap066,115,Defeated a certain number of ciniculas.
ACM_EnCap067,115,Defeated a certain number of ciniculas.
ACM_EnCap068,115,Defeated a certain number of ciniculas.
ACM_EnCap069,115,Defeated a certain number of falsaxum.
ACM_EnCap070,115,Defeated a certain number of falsaxum.
ACM_EnCap071,115,Defeated a certain number of falsaxum.
ACM_EnCap072,115,Defeated a certain number of vivohasts.
ACM_EnCap073,115,Defeated a certain number of vivohasts.
ACM_EnCap074,115,Defeated a certain number of vivohasts.
ACM_EnCap075,115,Defeated a certain number of thalluses.
ACM_EnCap076,115,Defeated a certain number of thalluses.
ACM_EnCap077,115,Defeated a certain number of thalluses.
ACM_EnCap078,115,Defeated a certain number of tectinsulas.
ACM_EnCap079,115,Defeated a certain number of tectinsulas.
ACM_EnCap080,115,Defeated a certain number of tectinsulas.
ACM_EnCap081,115,Defeated a certain number of arenatects.
ACM_EnCap082,115,Defeated a certain number of arenatects.
ACM_EnCap083,115,Defeated a certain number of arenatects.
ACM_EnCap084,115,Defeated a certain number of blattas.
ACM_EnCap085,115,Defeated a certain number of blattas.
ACM_EnCap086,115,Defeated a certain number of blattas.
ACM_EnCap087,115,Defeated a certain number of turbas.
ACM_EnCap088,115,Defeated a certain number of turbas.
ACM_EnCap089,115,Defeated a certain number of turbas.
ACM_EnCap090,115,Defeated a certain number of adseculas.
ACM_EnCap091,115,Defeated a certain number of adseculas.
ACM_EnCap092,115,Defeated a certain number of adseculas.
ACM_EnCap093,115,Defeated a certain number of papils.
ACM_EnCap094,115,Defeated a certain number of papils.
ACM_EnCap095,115,Defeated a certain number of papils.
ACM_EnCap096,115,Defeated a certain number of germivores.
ACM_EnCap097,115,Defeated a certain number of germivores.
ACM_EnCap098,115,Defeated a certain number of germivores.
ACM_EnCap099,115,Defeated a certain number of sabulas.
ACM_EnCap100,115,Defeated a certain number of sabulas.
ACM_EnCap101,115,Defeated a certain number of sabulas.
ACM_EnCap102,115,Defeated a certain number of ictuses.
ACM_EnCap103,115,Defeated a certain number of ictuses.
ACM_EnCap104,115,Defeated a certain number of ictuses.
ACM_EnCap105,115,Defeated a certain number of aeviters.
ACM_EnCap106,115,Defeated a certain number of aeviters.
ACM_EnCap107,115,Defeated a certain number of aeviters.
ACM_EnCap108,115,Defeated a certain number of lophids.
ACM_EnCap109,115,Defeated a certain number of lophids.
ACM_EnCap110,115,Defeated a certain number of lophids.
ACM_EnCap111,115,Defeated a certain number of purgovents.
ACM_EnCap112,115,Defeated a certain number of purgovents.
ACM_EnCap113,115,Defeated a certain number of purgovents.
ACM_EnCap114,115,Defeated a certain number of duoguills.
ACM_EnCap115,115,Defeated a certain number of duoguills.
ACM_EnCap116,115,Defeated a certain number of duoguills.
ACM_EnCap117,115,Defeated a certain number of scintimures.
ACM_EnCap118,115,Defeated a certain number of scintimures.
ACM_EnCap119,115,Defeated a certain number of scintimures.
ACM_EnCap120,115,Defeated a certain number of aetrygons.
ACM_EnCap121,115,Defeated a certain number of aetrygons.
ACM_EnCap122,115,Defeated a certain number of aetrygons.
ACM_EnCap123,115,Defeated a certain number of xiphias.
ACM_EnCap124,115,Defeated a certain number of xiphias.
ACM_EnCap125,115,Defeated a certain number of xiphias.
ACM_EnCap126,115,Defeated a certain number of balaenas.
ACM_EnCap127,115,Defeated a certain number of balaenas.
ACM_EnCap128,115,Defeated a certain number of balaenas.
ACM_EnCap129,115,Defeated a certain number of cetos.
ACM_EnCap130,115,Defeated a certain number of cetos.
ACM_EnCap131,115,Defeated a certain number of cetos.
ACM_EnCap132,115,Defeated a certain number of grexes.
ACM_EnCap133,115,Defeated a certain number of grexes.
ACM_EnCap134,115,Defeated a certain number of grexes.
ACM_EnCap135,115,Defeated a certain number of caro.
ACM_EnCap136,115,Defeated a certain number of caro.
ACM_EnCap137,115,Defeated a certain number of caro.
ACM_EnCap138,115,Defeated a certain number of vigents.
ACM_EnCap139,115,Defeated a certain number of vigents.
ACM_EnCap140,115,Defeated a certain number of vigents.
ACM_EnCap141,115,Defeated a certain number of viragoes.
ACM_EnCap142,115,Defeated a certain number of viragoes.
ACM_EnCap143,115,Defeated a certain number of viragoes.
ACM_EnCap144,115,Defeated a certain number of monoceroses.
ACM_EnCap145,115,Defeated a certain number of monoceroses.
ACM_EnCap146,115,Defeated a certain number of monoceroses.
ACM_EnCap147,115,Defeated a certain number of progen.
ACM_EnCap148,115,Defeated a certain number of progen.
ACM_EnCap149,115,Defeated a certain number of progen.
ACM_EnCap150,115,Defeated a certain number of simius.
ACM_EnCap151,115,Defeated a certain number of simius.
ACM_EnCap152,115,Defeated a certain number of simius.
ACM_EnCap153,115,Defeated a certain number of cantors.
ACM_EnCap154,115,Defeated a certain number of cantors.
ACM_EnCap155,115,Defeated a certain number of cantors.
ACM_EnCap156,115,Defeated a certain number of aprica.
ACM_EnCap157,115,Defeated a certain number of aprica.
ACM_EnCap158,115,Defeated a certain number of aprica.
ACM_EnCap159,115,Defeated a certain number of cervuses.
ACM_EnCap160,115,Defeated a certain number of cervuses.
ACM_EnCap161,115,Defeated a certain number of cervuses.
ACM_EnCap162,115,Defeated a certain number of suids.
ACM_EnCap163,115,Defeated a certain number of suids.
ACM_EnCap164,115,Defeated a certain number of suids.
ACM_EnCap165,115,Defeated a certain number of ovis.
ACM_EnCap166,115,Defeated a certain number of ovis.
ACM_EnCap167,115,Defeated a certain number of ovis.
ACM_EnCap168,115,Defeated a certain number of millesaurs.
ACM_EnCap169,115,Defeated a certain number of millesaurs.
ACM_EnCap170,115,Defeated a certain number of millesaurs.
ACM_EnCap171,115,Defeated a certain number of coronids.
ACM_EnCap172,115,Defeated a certain number of coronids.
ACM_EnCap173,115,Defeated a certain number of coronids.
ACM_EnCap174,115,Defeated a certain number of evellos.
ACM_EnCap175,115,Defeated a certain number of evellos.
ACM_EnCap176,115,Defeated a certain number of evellos.
ACM_EnCap177,115,Defeated a certain number of caecuses.
ACM_EnCap178,115,Defeated a certain number of caecuses.
ACM_EnCap179,115,Defeated a certain number of caecuses.
ACM_EnCap180,115,Defeated a certain number of insidias.
ACM_EnCap181,115,Defeated a certain number of insidias.
ACM_EnCap182,115,Defeated a certain number of insidias.
ACM_EnCap183,115,Defeated a certain number of sphinxes.
ACM_EnCap184,115,Defeated a certain number of sphinxes.
ACM_EnCap185,115,Defeated a certain number of sphinxes.
ACM_EnCap186,115,Defeated a certain number of gerrids.
ACM_EnCap187,115,Defeated a certain number of gerrids.
ACM_EnCap188,115,Defeated a certain number of gerrids.
ACM_EnCap189,115,Defeated a certain number of lepyxes.
ACM_EnCap190,115,Defeated a certain number of lepyxes.
ACM_EnCap191,115,Defeated a certain number of lepyxes.
ACM_EnCap192,115,Defeated a certain number of mortifoles.
ACM_EnCap193,115,Defeated a certain number of mortifoles.
ACM_EnCap194,115,Defeated a certain number of mortifoles.
ACM_EnCap195,115,Defeated a certain number of sacrifoles.
ACM_EnCap196,115,Defeated a certain number of sacrifoles.
ACM_EnCap197,115,Defeated a certain number of sacrifoles.
ACM_EnCap198,115,Defeated a certain number of auravises.
ACM_EnCap199,115,Defeated a certain number of auravises.
ACM_EnCap200,115,Defeated a certain number of auravises.
ACM_EnCap201,115,Defeated a certain number of jaculs.
ACM_EnCap202,115,Defeated a certain number of jaculs.
ACM_EnCap203,115,Defeated a certain number of jaculs.
ACM_EnCap204,115,Defeated a certain number of levitath.
ACM_EnCap205,115,Defeated a certain number of levitath.
ACM_EnCap206,115,Defeated a certain number of levitath.
ACM_EnCap207,115,Defeated a certain number of colubrims.
ACM_EnCap208,115,Defeated a certain number of colubrims.
ACM_EnCap209,115,Defeated a certain number of colubrims.
ACM_EnCap210,115,Defeated a certain number of millepods.
ACM_EnCap211,115,Defeated a certain number of millepods.
ACM_EnCap212,115,Defeated a certain number of millepods.
ACM_EnCap213,115,Defeated a certain number of unafulges.
ACM_EnCap214,115,Defeated a certain number of unafulges.
ACM_EnCap215,115,Defeated a certain number of unafulges.
ACM_EnCap216,115,Defeated a certain number of visigels.
ACM_EnCap217,115,Defeated a certain number of visigels.
ACM_EnCap218,115,Defeated a certain number of visigels.
ACM_EnCap219,115,Defeated a certain number of filiavents.
ACM_EnCap220,115,Defeated a certain number of filiavents.
ACM_EnCap221,115,Defeated a certain number of filiavents.
ACM_EnCap222,115,Defeated a certain number of Yggralith.
ACM_EnCap223,115,Defeated a certain number of Yggralith.
ACM_EnCap224,115,Defeated a certain number of Yggralith.
ACM_EnCap225,115,Defeated a certain number of Telethia.
ACM_EnCap226,115,Defeated a certain number of Telethia.
ACM_EnCap227,115,Defeated a certain number of Telethia.
ACM_EnCap228,115,Defeated a certain number of vespers.
ACM_EnCap229,115,Defeated a certain number of vespers.
ACM_EnCap230,115,Defeated a certain number of vespers.
ACM_EnCap231,115,Defeated a certain number of murras.
ACM_EnCap232,115,Defeated a certain number of murras.
ACM_EnCap233,115,Defeated a certain number of murras.
ACM_EnCap234,115,Defeated a certain number of terebras.
ACM_EnCap235,115,Defeated a certain number of terebras.
ACM_EnCap236,115,Defeated a certain number of terebras.
ACM_EnCap237,115,Defeated a certain number of mephites.
ACM_EnCap238,115,Defeated a certain number of mephites.
ACM_EnCap239,115,Defeated a certain number of mephites.
ACM_EnCap240,115,Defeated a certain number of saltats.
ACM_EnCap241,115,Defeated a certain number of saltats.
ACM_EnCap242,115,Defeated a certain number of saltats.
ACM_EnCap243,115,Defeated a certain number of liceors.
ACM_EnCap244,115,Defeated a certain number of liceors.
ACM_EnCap245,115,Defeated a certain number of liceors.
ACM_EnCap246,115,Defeated a certain number of potamuses.
ACM_EnCap247,115,Defeated a certain number of potamuses.
ACM_EnCap248,115,Defeated a certain number of potamuses.
ACM_EnCap249,115,Defeated a certain number of diluses.
ACM_EnCap250,115,Defeated a certain number of diluses.
ACM_EnCap251,115,Defeated a certain number of diluses.
ACM_EnCap252,115,Defeated a certain number of tersquals.
ACM_EnCap253,115,Defeated a certain number of tersquals.
ACM_EnCap254,115,Defeated a certain number of tersquals.
ACM_EnCap255,115,Defeated a certain number of tainted.
ACM_EnCap256,115,Defeated a certain number of tainted.
ACM_EnCap257,115,Defeated a certain number of tainted.
ACM_EnCap258,0,
ACM_EnCap259,0,
ACM_EnCap260,0,
ACM_EnCap261,0,
ACM_EnCap262,0,
ACM_EnCap263,0,
ACM_EnCap264,0,
ACM_EnCap265,0,
ACM_EnCap266,0,
ACM_EnCap267,0,
ACM_EnCap268,0,
ACM_EnCap269,0,
ACM_Name_511,109,The View from Skygazer's Atrium
ACM_FlCap185,115,Discovered the Skygazer's Atrium scenic viewpoint.
ACM_Name_512,109,Finding the Infernal Ledges
ACM_Name_513,109,Recalling the Forgotten Mining Frigates
ACM_Name_514,109,Upon the O'rrh Sim Castle Ruins
ACM_Name_515,109,At the M'gando Volcanic Crater
ACM_Name_516,109,Venturing Beneath O'rrh Sim Keep
ACM_FlCap186,115,Discovered the Infernal Ledges unexplored territory.
ACM_FlCap187,115,Discovered the Forgotten Mining Frigates scenic viewpoint.
ACM_FlCap188,115,Discovered the O'rrh Sim Castle Ruins scenic viewpoint.
ACM_FlCap189,115,Discovered the M'gando Volcanic Crater scenic viewpoint.
ACM_FlCap190,115,Discovered the Beneath O'rrh Sim Keep scenic viewpoint.
ACM_Name_517,109,
ACM_Name_518,109,
ACM_Name_519,109,
ACM_QeCap177,115,
ACM_QeCap178,115,
ACM_QeCap179,115,
ACM_Name_M31_00,21,"Ch. 13, Act 1 in Progress (1/7)"
